site_id,year,cause.group,anthropogenic,infectious,summerkill,thermal_stress,unknown,winterkill,min_air,mean_air,max_air,variance_after_ice_60,schmidt,cumulative_above_0,cumulative_above_5,cumulative_above_10,ice_duration,log_schmidt,lon,lat,population
nhd_4943477,2013,none,0,0,0,0,0,0,26.533333333333335,36.90833333333333,47.25833333333333,0.147637221,24585.21779,3483.14565,2356.66686,1520.909308,156,10.1099006388672,-95.26861379343755,46.94490468143478,NA
nhd_4943477,2014,none,0,0,0,0,0,0,8.88,20.44,31.96,0.083582676,22961.30826,3398.557433,2251.161799,1418.153361,163,10.041565829210878,-95.26861379343755,46.94490468143478,NA
nhd_4943477,2003,none,0,0,0,0,0,0,28.383333333333333,39.5,50.63333333333333,0.12303328,27350.35136,3648.748317,2403.377446,1480.2315,155,10.216484654933964,-95.26861379343755,46.94490468143478,NA
nhd_4943477,2004,none,0,0,0,0,0,0,29.591666666666665,40.075,50.56666666666666,0.181680288,16752.93987,3472.066401,2201.872212,1257.130749,153,9.726329037076098,-95.26861379343755,46.94490468143478,NA
nhd_4943477,2005,none,0,0,0,0,0,0,32.06666666666667,42.675,53.25833333333333,0.190473816,24776.86112,3692.253619,2476.082233,1532.877947,137,10.11766547766835,-95.26861379343755,46.94490468143478,NA
nhd_4943477,2006,none,0,0,0,0,0,0,32.56666666666667,42.916666666666664,53.275,0.225506543,29554.81642,3615.962209,2444.912777,1564.323236,141,10.294002002107392,-95.26861379343755,46.94490468143478,NA
nhd_4943477,2007,none,0,0,0,0,0,0,31.55,41.90833333333333,52.25,0.11640709,30039.88974,3805.071005,2548.11755,1597.139672,145,10.31028143576481,-95.26861379343755,46.94490468143478,NA
nhd_13394953,2008,infectious,0,1,0,0,0,0,28.2,39.06666666666666,49.93333333333333,0.173921328,26.35099079,3535.049527,2327.493277,1393.869509,151,3.2715062549112863,-89.30955508096962,45.662440627965474,959
nhd_13394953,2009,none,0,0,0,0,0,0,28.941666666666666,39.525,50.108333333333334,0.122312304,39.89787229,3418.972946,2159.408119,1290.277533,149,3.6863232470486706,-89.30955508096962,45.662440627965474,959
nhd_13394953,2010,none,0,0,0,0,0,0,32.68333333333334,43.166666666666664,53.625,0.329920275,57.8521376,3858.956627,2598.573425,1613.970995,122,4.057890576546128,-89.30955508096962,45.662440627965474,959
nhd_13394953,2011,none,0,0,0,0,0,0,30.125,40.55833333333334,51,0.167273388,47.56892909,3635.741278,2434.08275,1560.044276,146,3.8621800081143514,-89.30955508096962,45.662440627965474,959
nhd_13394953,2012,none,0,0,0,0,0,0,31.8,43.175,54.55833333333333,0.109636716,75.12418229,3777.282323,2542.451237,1591.825244,136,4.319142641250152,-89.30955508096962,45.662440627965474,959
nhd_13394953,2013,none,0,0,0,0,0,0,27.15,37.925,48.65,0.176608551,43.59231055,3670.79824,2436.404926,1550.934441,145,3.7748810006672313,-89.30955508096962,45.662440627965474,959
nhd_13394953,2014,none,0,0,0,0,0,0,9.9,21.5,33.120000000000005,0.075072434,68.99828973,3480.006664,2321.642756,1478.622726,165,4.234081862699448,-89.30955508096962,45.662440627965474,959
nhd_13394953,2003,none,0,0,0,0,0,0,33.71666666666667,44.03333333333333,54.38333333333333,0.122239538,69.8972279,3627.149464,2397.737044,1526.67574,154,4.247026133437567,-89.30955508096962,45.662440627965474,959
nhd_13394953,2004,none,0,0,0,0,0,0,34.36666666666667,44.30833333333334,54.25,0.136499531,34.81022225,3518.186166,2296.097741,1341.159572,160,3.5499113737344428,-89.30955508096962,45.662440627965474,959
nhd_13394953,2005,none,0,0,0,0,0,0,35.7,45.55,55.4,0.260290932,42.94626997,3858.249876,2624.027083,1677.843761,150,3.759950031640722,-89.30955508096962,45.662440627965474,959
nhd_13394953,2006,none,0,0,0,0,0,0,36.50833333333333,46.25833333333333,56,0.31097948,53.00969489,3718.958766,2530.865808,1614.77057,144,3.9704750079214004,-89.30955508096962,45.662440627965474,959
nhd_13394953,2007,none,0,0,0,0,0,0,34.675,44.708333333333336,54.74166666666667,0.153008746,74.82986144,3970.907498,2699.494329,1732.941874,140,4.315217156063262,-89.30955508096962,45.662440627965474,959
nhd_2354176,2008,infectious,0,1,0,0,0,0,31.525,41.766666666666666,51.975,0.156470402,1.984829805,3804.799786,2535.739404,1591.146628,145,0.685538208111729,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2009,none,0,0,0,0,0,0,32.43333333333333,42.358333333333334,52.25833333333333,0.127079509,1.832655553,3657.740624,2423.589654,1532.02816,157,0.6057714933992413,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2010,none,0,0,0,0,0,0,33.96666666666667,43.85,53.74166666666667,0.342603093,2.835436211,3942.140574,2729.015067,1749.008757,128,1.0421993184454281,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2011,none,0,0,0,0,0,0,33.94166666666667,43.75,53.583333333333336,0.172671637,1.11924277,3772.240018,2593.084264,1706.081828,149,0.11266129300744127,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2012,none,0,0,0,0,0,0,36.733333333333334,47.53333333333333,58.35,0.219989338,2.858940165,4088.239968,2750.783195,1744.428539,133,1.0504544822683524,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2013,none,0,0,0,0,0,0,31.608333333333334,41.425,51.25,0.174760636,1.904652903,3834.280225,2586.991994,1724.922347,146,0.644305039114718,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2014,none,0,0,0,0,0,0,16.02,26.36,36.72,0.250010603,1.930992388,3771.989618,2491.454373,1581.727953,150,0.6580392401105531,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2003,none,0,0,0,0,0,0,29.508333333333333,38.858333333333334,48.208333333333336,0.138889304,3.888545842,3925.540295,2660.224007,1693.157614,158,1.3580378398572548,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2004,none,0,0,0,0,0,0,29.733333333333334,38.71666666666667,47.68333333333334,0.238303801,1.145374033,3884.470582,2543.239322,1553.405127,143,0.13573998077219657,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2005,none,0,0,0,0,0,0,31.658333333333335,40.38333333333333,49.1,0.245279809,1.53533881,4056.858283,2774.390775,1804.053435,142,0.428757593009582,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2006,none,0,0,0,0,0,0,33.7,42.4,51.083333333333336,0.286959536,2.645612478,3923.184405,2681.853676,1748.928876,135,0.9729063790206856,-94.87525414955708,44.96406459953739,NA
nhd_2354176,2007,none,0,0,0,0,0,0,31.025000000000002,40.025,49.016666666666666,0.107240367,0.667715942,4082.899756,2836.193814,1868.569729,149,-0.4038774560948699,-94.87525414955708,44.96406459953739,NA
nhd_1793523,2008,summerkill,0,0,1,0,0,0,28.591666666666665,37.59166666666667,46.575,0.07634523,0.975460652,3384.017309,2214.078535,1345.221529,161,-0.024835204456108463,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2009,none,0,0,0,0,0,0,29.666666666666668,38.483333333333334,47.30833333333333,0.155851302,3.860590705,3317.155244,2148.608578,1324.471248,159,1.3508227944257225,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2010,none,0,0,0,0,0,0,32.358333333333334,41.425,50.475,0.324635601,6.641595248,3813.127616,2558.58751,1584.779606,128,1.893353688487368,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2011,none,0,0,0,0,0,0,31.633333333333333,40.15833333333333,48.68333333333333,0.100650059,1.660614186,3580.880048,2409.638615,1542.673753,167,0.5071935473549296,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2012,none,0,0,0,0,0,0,34.275,43.358333333333334,52.458333333333336,0.099558492,5.998998959,3768.068011,2523.732296,1602.298395,142,1.79159428208541,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2013,none,0,0,0,0,0,0,28.966666666666665,37.74166666666667,46.516666666666666,0.129024913,2.765545932,3528.417298,2412.913033,1537.37463,163,1.0172416751621953,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2014,none,0,0,0,0,0,0,11.459999999999999,20.919999999999998,30.4,0.098128319,10.92521895,3325.242347,2278.890447,1477.125919,177,2.391074697283808,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2003,none,0,0,0,0,0,0,35.05833333333333,44.55,54.03333333333333,0.120969128,10.87559904,3747.838264,2476.110237,1582.933747,165,2.3865225790847613,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2004,none,0,0,0,0,0,0,35.6,44.608333333333334,53.641666666666666,0.156230634,2.910834804,3451.785215,2224.953388,1298.956478,161,1.0684433497043384,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2005,none,0,0,0,0,0,0,37.333333333333336,46.199999999999996,55.05833333333334,0.15068444,3.878742769,3679.481947,2506.7354,1599.285519,157,1.355513650669982,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2006,none,0,0,0,0,0,0,38.38333333333333,47.275,56.15,0.229625753,8.852483337,3684.523703,2535.307542,1643.333377,148,2.180699152334901,-92.18540462530997,46.8912218078714,NA
nhd_1793523,2007,none,0,0,0,0,0,0,36.68333333333334,45.65,54.583333333333336,0.137168559,4.950419131,3790.423568,2590.746042,1658.871277,169,1.5994742659542798,-92.18540462530997,46.8912218078714,NA
nhd_1101942,2008,infectious,0,1,0,0,0,0,33.108333333333334,42.59166666666667,52.108333333333334,0.137522956,15995.46116,3922.84337,2665.582915,1690.733809,139,9.680060284103023,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2009,none,0,0,0,0,0,0,34.416666666666664,43.49166666666667,52.53333333333334,0.102597127,13471.722,3909.41543,2585.390113,1619.704456,138,9.508348101619568,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2010,none,0,0,0,0,0,0,36.44166666666666,45.583333333333336,54.733333333333334,0.279482823,20826.48739,4290.780715,2962.929668,1918.981952,113,9.943980888253995,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2011,none,0,0,0,0,0,0,36.35,45.425,54.483333333333334,0.140612051,19726.19697,3991.490186,2787.582035,1861.690025,141,9.889702827269616,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2012,none,0,0,0,0,0,0,39.50833333333333,49.208333333333336,58.90833333333333,0.196999407,21983.43948,4375.140332,2974.852388,1891.648403,119,9.998044698427027,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2013,none,0,0,0,0,0,0,33.541666666666664,42.65,51.74166666666667,0.100119388,20854.64459,3970.709307,2718.925449,1799.841307,137,9.945331965008974,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2014,none,0,0,0,0,0,0,15.94,26.08,36.24,0.189304907,16413.68981,3891.56955,2653.375738,1713.900216,143,9.705871010728293,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2003,none,0,0,0,0,0,0,34.75,45,55.24166666666667,0.117890549,17835.98332,4169.448907,2853.209884,1847.302857,130,9.788973231120332,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2004,none,0,0,0,0,0,0,35.80833333333333,45.56666666666667,55.333333333333336,0.135231143,11282.49204,4049.395999,2706.866685,1676.064677,130,9.331007427069842,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2005,none,0,0,0,0,0,0,37.016666666666666,46.775,56.53333333333333,0.189348043,15594.58095,4348.443349,3010.508176,1931.47439,120,9.654678758530205,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2006,none,0,0,0,0,0,0,37.90833333333333,47.21666666666667,56.525,0.256325787,18256.02187,4119.356537,2851.036141,1886.833167,126,9.812250270611218,-93.60890426511513,44.879005402237134,NA
nhd_1101942,2007,none,0,0,0,0,0,0,36.55,46.208333333333336,55.88333333333333,0.06705485,18309.11154,4281.126328,2995.896355,1993.885922,130,9.815154113826084,-93.60890426511513,44.879005402237134,NA
nhd_12161256,2008,summerkill,0,0,1,0,0,0,33.74166666666667,43.55833333333333,53.40833333333333,0.131116658,4092.326191,4285.48945,3060.027759,2041.946336,133,8.316868840658723,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2009,none,0,0,0,0,0,0,34.49166666666667,44.225,53.94166666666667,0.115217678,3628.973592,4132.81821,2820.958571,1806.49113,137,8.196705133006398,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2010,none,0,0,0,0,0,0,37.2,46.825,56.458333333333336,0.203054956,5121.342955,4657.641918,3292.099571,2217.681856,110,8.541171981491049,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2011,none,0,0,0,0,0,0,36.36666666666667,45.55,54.75,0.214310263,4722.474281,4359.867179,3064.652856,2058.906701,130,8.460088155422254,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2012,none,0,0,0,0,0,0,38.875,49.00833333333333,59.15833333333333,0.237893166,4702.297095,4714.612073,3287.832666,2164.192182,98,8.455806414045531,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2013,none,0,0,0,0,0,0,33.725,43.40833333333333,53.083333333333336,0.190524229,4413.468088,4299.103309,2995.371766,2037.166557,111,8.392416076157286,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2014,none,0,0,0,0,0,0,18.4,28.22,38.04,0.166833442,4041.749208,4176.039283,2888.625451,1898.241679,139,8.30443285200115,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2003,none,0,0,0,0,0,0,34.608333333333334,45.25,55.9,0.148647969,4146.034541,4382.480488,2958.62463,1942.462783,119,8.32990762653553,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2004,none,0,0,0,0,0,0,35.74166666666667,45.766666666666666,55.791666666666664,0.212187483,3847.4090420000002,4458.605648,3050.737199,1947.03431,115,8.25515522722702,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2005,none,0,0,0,0,0,0,37.333333333333336,47.1,56.875,0.262298191,4848.615557,4637.8234,3307.576554,2205.100732,117,8.4864484930798,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2006,none,0,0,0,0,0,0,38.09166666666667,47.8,57.49166666666667,0.120564049,4611.789284,4516.889074,3125.07507,2125.712409,117,8.436371193875214,-88.12298133234869,43.595598133051894,1613
nhd_12161256,2007,none,0,0,0,0,0,0,36.11666666666667,46.11666666666667,56.13333333333333,0.155852888,5117.133039,4626.610167,3273.987369,2239.897883,113,8.54034960983505,-88.12298133234869,43.595598133051894,1613
nhd_2748292,2008,anthropogenic,1,0,0,0,0,0,33.575,43.625,53.65,0.176625359,1797.258392,4151.14783,2880.312206,1894.377274,141,7.4940176727730705,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2009,none,0,0,0,0,0,0,34.19166666666666,44.3,54.391666666666666,0.105614979,1737.985631,4080.497633,2762.175855,1784.869265,140,7.460482043996041,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2010,none,0,0,0,0,0,0,35.53333333333333,45.858333333333334,56.19166666666666,0.281679586,2892.221156,4359.482004,3096.019663,2076.655463,122,7.969780055458318,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2011,none,0,0,0,0,0,0,35.525,45.75833333333333,55.983333333333334,0.186188939,2462.798305,4181.261112,2939.760357,1981.141884,141,7.809053508856214,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2012,none,0,0,0,0,0,0,39.074999999999996,49.791666666666664,60.5,0.220748663,2063.685096,4545.955117,3147.956338,2048.061516,124,7.632248550039761,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2013,none,0,0,0,0,0,0,34.266666666666666,43.925,53.56666666666667,0.166938033,2517.889732,4178.586954,2854.973701,1942.91809,133,7.831176425718647,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2014,none,0,0,0,0,0,0,18.88,29.12,39.36,0.21121449,2169.009419,4105.255932,2817.968979,1840.539079,149,7.682025857982017,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2003,none,0,0,0,0,0,0,23.96666666666667,36.15,48.35,0.115178943,2179.297168,4357.577608,2974.971545,1959.083581,131,7.686757708389717,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2004,none,0,0,0,0,0,0,23.775000000000002,35.56666666666667,47.36666666666667,0.211700882,1920.605837,4314.109724,2936.30074,1871.599258,124,7.560395960560376,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2005,none,0,0,0,0,0,0,26.175,37.74166666666667,49.31666666666666,0.278641211,2696.888196,4579.322179,3205.094087,2117.081971,119,7.8998538710384825,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2006,none,0,0,0,0,0,0,28.125,39.61666666666667,51.06666666666666,0.153562376,2241.277335,4348.096464,2997.67873,2022.117992,122,7.714801225625728,-94.22230140750273,43.664439978479535,NA
nhd_2748292,2007,none,0,0,0,0,0,0,26.016666666666666,37.375,48.766666666666666,0.092071058,2032.833616,4424.479908,3186.582843,2189.155887,137,7.617185973585001,-94.22230140750273,43.664439978479535,NA
nhd_7142960,2008,infectious,0,1,0,0,0,0,22.966666666666665,34.5,45.983333333333334,0.097581033,593.4175722,3212.505182,2053.520206,1199.953072,160,6.385898337009954,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2009,none,0,0,0,0,0,0,24.25,35.36666666666667,46.458333333333336,0.2131615,986.3229562,3139.366417,1974.254866,1138.128423,159,6.893983852896192,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2010,none,0,0,0,0,0,0,27.075,38.925,50.766666666666666,0.248186019,3837.451073,3681.982744,2394.351587,1424.264086,127,8.25256364471323,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2011,none,0,0,0,0,0,0,25.95,37.175,48.416666666666664,0.075658461,978.0953678,3394.395792,2249.366852,1388.185132,156,6.885607188592612,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2012,none,0,0,0,0,0,0,28.825,40.025,51.233333333333334,0.14868732,830.1228204,3594.84386,2349.416215,1458.493926,139,6.7215736782751705,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2013,none,0,0,0,0,0,0,22.966666666666665,34.266666666666666,45.583333333333336,0.133646326,2460.887629,3336.167409,2219.975128,1379.281381,156,7.808277392705119,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2014,none,0,0,0,0,0,0,4.220000000000001,17.04,29.86,0.086875392,2646.041169,3191.143836,2116.867928,1314.543238,170,7.880819907290008,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2003,none,0,0,0,0,0,0,36.083333333333336,46.375,56.65833333333333,0.109041386,2197.496442,3539.690291,2329.458227,1425.602471,161,7.695074014996027,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2004,none,0,0,0,0,0,0,36.80833333333333,46.94166666666667,57.09166666666667,0.167132835,760.2249582,3212.215323,2013.032373,1116.170723,158,6.633614400267301,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2005,none,0,0,0,0,0,0,37.05,47.675,58.275,0.143553951,594.1123364,3447.969313,2315.314721,1432.173544,150,6.387068436832344,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2006,none,0,0,0,0,0,0,38.65833333333333,48.358333333333334,58.05833333333333,0.200189132,850.1309976,3527.194893,2354.133912,1484.499186,143,6.745390464196315,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2007,none,0,0,0,0,0,0,36.96666666666667,47.291666666666664,57.625,0.110305788,1054.73765,3590.16403,2376.970622,1446.233636,155,6.961047351481162,-92.07816700771248,47.849368391408085,NA
nhd_7142960,2008,none,0,0,0,0,0,0,34.68333333333333,45.13333333333333,55.6,0.097581033,593.4175722,3212.505182,2053.520206,1199.953072,160,6.385898337009954,-92.07816700771248,47.849368391408085,NA
nhd_14767688,2009,winterkill,0,0,0,0,0,1,35.78333333333333,45.7,55.608333333333334,0.121449433,0.338061616,3886.790627,2639.018564,1657.247629,143,-1.0844975242860615,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2010,none,0,0,0,0,0,0,37.391666666666666,47.791666666666664,58.21666666666667,0.322137467,0.095387374,4424.083931,3133.175422,2084.885514,115,-2.3497042271122,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2011,none,0,0,0,0,0,0,36.3,46.28333333333333,56.233333333333334,0.250145028,0.240473947,4146.343926,2897.580335,1926.589215,134,-1.425101940104846,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2012,none,0,0,0,0,0,0,38.31666666666666,49.475,60.59166666666667,0.289857783,0.607782785,4417.06158,3066.653238,1986.841317,106,-0.49792126925104657,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2013,none,0,0,0,0,0,0,34.63333333333333,44.68333333333334,54.708333333333336,0.196743117,0.506538967,4172.703817,2852.397354,1898.958362,109,-0.6801342827698919,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2014,none,0,0,0,0,0,0,18.759999999999998,29.28,39.78,0.184656705,0.132360278,3953.049318,2714.022496,1745.708844,140,-2.0221521470849075,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2003,none,0,0,0,0,0,0,27.741666666666667,38.9,50.025,0.151241608,0.244031877,4127.827805,2765.568036,1760.076089,125,-1.410415441365992,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2004,none,0,0,0,0,0,0,28.78333333333333,39.358333333333334,49.94166666666667,0.245325721,0.627302543,4290.36361,2907.273069,1836.651518,120,-0.46631038886174203,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2005,none,0,0,0,0,0,0,31.316666666666666,41.925,52.483333333333334,0.258231963,0.18741696,4374.189949,3083.694483,2030.747461,120,-1.674366056131351,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2006,none,0,0,0,0,0,0,31.741666666666667,42.166666666666664,52.575,0.15694517,0.247727636,4293.378457,2960.39019,1957.715386,123,-1.3953850121636597,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2007,none,0,0,0,0,0,0,30.9,41.233333333333334,51.56666666666666,0.169059825,0.731847623,4395.649109,3120.847608,2102.852681,114,-0.3121692880375616,-88.1129945164684,42.87653543345474,29017
nhd_14767688,2008,none,0,0,0,0,0,0,27.358333333333334,38.275,49.208333333333336,0.220165264,0.219735839,4050.385499,2881.378836,1888.447466,139,-1.5152836777497065,-88.1129945164684,42.87653543345474,29017
nhd_13394453,2009,winterkill,0,0,0,0,0,1,28.191666666666666,38.75833333333333,49.38333333333333,0.136229265,19569.61092,3438.879736,2140.749208,1217.062171,139,9.88173317925228,-89.52679573861535,45.77112204076371,407
nhd_13394453,2010,none,0,0,0,0,0,0,32.05,42.483333333333334,52.958333333333336,0.303161949,42306.49761,3861.715435,2559.180907,1568.733485,115,10.652695961275688,-89.52679573861535,45.77112204076371,407
nhd_13394453,2011,none,0,0,0,0,0,0,30.391666666666666,40.63333333333333,50.9,0.135891363,40284.77198,3630.376564,2412.834656,1510.917202,139,10.60372881027223,-89.52679573861535,45.77112204076371,407
nhd_13394453,2012,none,0,0,0,0,0,0,32.375,43.375,54.375,0.19768159,37842.3571,3748.233129,2484.799021,1540.127197,116,10.541184312716267,-89.52679573861535,45.77112204076371,407
nhd_13394453,2013,none,0,0,0,0,0,0,27.625,37.975,48.34166666666667,0.109190488,37240.30031,3613.816684,2399.945189,1483.075039,132,10.525146795805318,-89.52679573861535,45.77112204076371,407
nhd_13394453,2014,none,0,0,0,0,0,0,9.66,21.22,32.74,0.072545139,30745.49531,3372.739423,2249.333709,1381.957998,155,10.333498768844883,-89.52679573861535,45.77112204076371,407
nhd_13394453,2003,none,0,0,0,0,0,0,35.85,45.53333333333333,55.21666666666667,0.125484399,39708.67043,3577.016329,2367.394908,1450.443375,142,10.589324841822137,-89.52679573861535,45.77112204076371,407
nhd_13394453,2004,none,0,0,0,0,0,0,36.35,45.583333333333336,54.824999999999996,0.167419722,17328.09558,3433.201393,2200.419232,1256.715148,138,9.760084485730635,-89.52679573861535,45.77112204076371,407
nhd_13394453,2005,none,0,0,0,0,0,0,37.016666666666666,46.45,55.891666666666666,0.307506743,34319.77698,3798.803331,2566.755836,1612.989674,124,10.443477055620415,-89.52679573861535,45.77112204076371,407
nhd_13394453,2006,none,0,0,0,0,0,0,38.125,47.31666666666667,56.50833333333333,0.292944092,34468.18433,3674.37883,2448.359855,1548.626203,130,10.447791984494364,-89.52679573861535,45.77112204076371,407
nhd_13394453,2007,none,0,0,0,0,0,0,35.9,45.34166666666667,54.8,0.117299517,41521.55106,3928.551153,2645.202785,1655.461129,131,10.633967874319273,-89.52679573861535,45.77112204076371,407
nhd_13394453,2008,none,0,0,0,0,0,0,32.775,42.53333333333333,52.324999999999996,0.171435268,33565.77471,3480.246394,2264.241175,1342.473896,142,10.421262217292245,-89.52679573861535,45.77112204076371,407
nhd_2647948,2009,winterkill,0,0,0,0,0,1,33.266666666666666,43.025,52.766666666666666,0.112625964,24382.78714,4162.264454,2766.635215,1749.831307,132,10.101632717665986,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2010,none,0,0,0,0,0,0,35.575,45.358333333333334,55.125,0.255774765,29904.42603,4582.234684,3205.885759,2115.951136,110,10.305761776517347,-92.82335735561102,45.04825967965604,4827
